epoch,train_loss,train_accuracy,val_loss,val_accuracy
2,1.8324176967144012,24.93734335839599,3.267139172773757,27.953890489913544
2,1.838118658254021,24.875,3.2760741001999323,27.55043227665706
2,1.8432993986104664,24.84413965087282,3.2966393078527143,27.262247838616716
2,1.8479648803409776,24.813432835820894,3.3095685260087113,26.80115273775216
2,1.8522238367482236,24.78287841191067,3.3112715175074916,27.03170028818444
2,1.8548154203515304,24.814356435643564,3.275629382529017,27.838616714697405
2,1.8592076376864786,24.814814814814813,3.2151308696940197,28.24207492795389
2,1.8627074109880548,24.84605911330049,3.190846984287561,28.24207492795389
2,1.866581395111586,24.846437346437348,3.197079838695614,28.011527377521613
2,1.8710049340599462,24.846813725490197,3.2302012097450996,27.435158501440924
2,1.8746380733816248,24.877750611246945,3.2620395696657596,26.9164265129683
2,1.8757466206425115,25.03048780487805,3.2861734733054164,26.512968299711815
2,1.8798896557406375,25.060827250608273,3.2937320168666577,26.282420749279538
2,1.8840151642498217,25.091019417475728,3.277294541284236,25.99423631123919
2,1.886407721983759,25.21186440677966,3.244268093790327,26.80115273775216
2,1.8924032553246146,25.15096618357488,3.227117993315244,27.665706051873197
2,1.897366773141058,25.120481927710845,3.1983308363620035,27.780979827089336
2,1.903957039117813,25.060096153846153,3.1926087976051365,27.780979827089336
2,1.9087194310991387,25.059952038369303,3.1867613957224905,27.953890489913544
2,1.9111545920372008,25.14952153110048,3.188092061451503,27.608069164265128
2,1.9146781899427112,25.178997613365155,3.1940068770114176,27.492795389048993
2,1.9200780206605008,25.148809523809526,3.1911456315748152,27.377521613832855
2,1.9244488380457225,25.17814726840855,3.1682967474933044,27.377521613832855
2,1.927645730031164,25.23696682464455,3.156598344925911,27.55043227665706
2,1.9327466632190504,25.206855791962173,3.1548789080386888,27.665706051873197
2,1.9361627136406145,25.265330188679247,3.159091122139434,27.953890489913544
2,1.9411579612054324,25.235294117647058,3.1691011228869037,28.011527377521613
2,1.9440187884004492,25.322769953051644,3.1850069321794994,28.069164265129682
2,1.9480245561976182,25.35128805620609,3.196134672186891,27.723342939481267
2,1.950697471279847,25.4088785046729,3.211458651151525,27.723342939481267
2,1.956477228277608,25.37878787878788,3.2202590967652984,27.435158501440924
2,1.9607017771193855,25.406976744186046,3.2277534963897847,27.435158501440924
2,1.9649006978461616,25.406032482598608,3.233618008925618,27.55043227665706
2,1.9689567314951044,25.40509259259259,3.2415584095062746,27.55043227665706
2,1.9727718528948333,25.433025404157043,3.234850881835832,27.492795389048993
2,1.9755607893592433,25.518433179723502,3.2268921307155063,27.435158501440924
2,1.9786390947668175,25.54597701149425,3.2075630635160457,27.665706051873197
2,1.9847923112543007,25.487385321100916,3.1849166226277155,27.723342939481267
2,1.9905488538114648,25.429061784897026,3.1737158836856967,27.723342939481267
2,1.9952802444759168,25.399543378995435,3.161789095346829,28.011527377521613
2,1.9979393635925493,25.455580865603643,3.1584795345359136,27.780979827089336
2,2.0006202973817526,25.539772727272727,3.1588256809568627,27.838616714697405
2,2.0055268915076003,25.48185941043084,3.165622978166501,27.319884726224785
2,2.0095750391483307,25.48076923076923,3.1800943959143853,27.204610951008647
2,2.0126759231090547,25.507900677200904,3.1876718503538912,27.204610951008647
2,2.015442923495644,25.591216216216218,3.1983382179989794,27.492795389048993
2,2.0203910300606176,25.56179775280899,3.210018975394113,27.608069164265128
2,2.0254704070718663,25.532511210762333,3.213559312205161,27.838616714697405
2,2.02970680657186,25.53131991051454,3.212840131350926,27.608069164265128
2,2.0338067073571056,25.502232142857142,3.202589136664219,27.780979827089336
2,2.039653475661027,25.47327394209354,3.1953993722590432,27.953890489913544
2,2.044002435709301,25.47222222222222,3.191600179891982,28.12680115273775
2,2.0481100571782966,25.47117516629712,3.181054882739546,28.645533141210375
2,2.0530471472363723,25.470132743362832,3.1698346775248303,29.337175792507203
2,2.0558122176873055,25.524282560706403,3.1534230368477956,29.279538904899134
2,2.058985308910671,25.550660792951543,3.157867843104947,28.818443804034583
2,2.062041113251134,25.54945054945055,3.166771937075848,28.703170028818445
2,2.065825776363674,25.575657894736842,3.1746124265380717,28.645533141210375
2,2.0702860298909638,25.601750547045953,3.1509431726921537,28.472622478386167
2,2.0731373837119653,25.655021834061134,3.1381550291166875,28.29971181556196
2,2.076964640303662,25.68082788671024,3.13578819294679,28.35734870317003
2,2.0814366936683655,25.652173913043477,3.1418327104111423,28.703170028818445
2,2.0861062727476423,25.6236442516269,3.1538944046618202,28.876080691642652
2,2.0902228484028265,25.622294372294373,3.1682873662166333,28.587896253602306
2,2.0946564743393346,25.620950323974082,3.173547498092124,28.818443804034583
2,2.0992514083259985,25.619612068965516,3.1784536860505557,28.530259365994237
2,2.1030508772323007,25.618279569892472,3.174590129456762,28.472622478386167
2,2.108853400067279,25.590128755364805,3.1790735073353287,28.760806916426514
2,2.1138240613435446,25.588865096359743,3.185241398723444,28.587896253602306
2,2.1173004498607235,25.587606837606838,3.1929995574160106,28.069164265129682
2,2.120726156234741,25.639658848614072,3.212994004174861,28.069164265129682
2,2.125558748057014,25.611702127659573,3.2200162663437806,28.011527377521613
2,2.1298545771523525,25.6104033970276,3.1920056744105256,27.723342939481267
2,2.134058120062477,25.58262711864407,3.1643857796620662,27.896253602305475
2,2.1381922499129646,25.58139534883721,3.146890423264921,28.24207492795389
2,2.1425763453307907,25.553797468354432,3.1297811857566304,28.99135446685879
2,2.145621201239134,25.605263157894736,3.1206309273495654,29.10662824207493
2,2.148933358568894,25.603991596638654,3.1238530269965596,29.51008645533141
2,2.1533105448672645,25.60272536687631,3.129142382177889,29.279538904899134
2,2.1578182477700083,25.57531380753138,3.133262527153789,28.472622478386167
2,2.161633626097127,25.626304801670145,3.135508574099035,28.24207492795389
2,2.165775127787339,25.625,3.139208798584301,28.069164265129682
2,2.1710356298245883,25.571725571725572,3.1495027662971604,27.723342939481267
2,2.1735297483833214,25.62240663900415,3.142661928031851,28.12680115273775
2,2.176398470370393,25.698757763975156,3.137897553531805,28.472622478386167
2,2.179491833166072,25.748966942148762,3.1405815688146426,29.04899135446686
2,2.1837666770345288,25.74742268041237,3.138966531797488,28.93371757925072
2,2.189984162387095,25.694444444444443,3.131996084468156,28.93371757925072
2,2.1941545127253783,25.693018480492814,3.1182179143351894,28.99135446685879
2,2.1985253301106003,25.7172131147541,3.10513075540692,28.99135446685879
2,2.2017645909598,25.74130879345603,3.0948586601266115,28.587896253602306
2,2.206057004395284,25.739795918367346,3.089054542752455,28.29971181556196
2,2.2108938460287293,25.738289205702646,3.0844727397514378,28.818443804034583
2,2.212983586443098,25.838414634146343,3.0848571045607467,28.876080691642652
2,2.2163654830894974,25.836713995943207,3.085692704547935,28.587896253602306
2,2.2200597294067084,25.860323886639677,3.103360298591825,28.35734870317003
2,2.2232814733919346,25.858585858585858,3.124726254269824,28.069164265129682
2,2.228708257957509,25.806451612903224,3.152906767783626,28.414985590778098
2,2.2311473110788747,25.880281690140844,3.163161213496863,28.703170028818445
2,2.2351320249469655,25.8785140562249,3.172012257685859,28.414985590778098
2,2.2393119719467665,25.87675350701403,3.1627388577307425,28.472622478386167
2,2.244904624317822,25.825,3.1468398812729093,28.876080691642652
2,2.2479802274390273,25.848303393213573,3.1297080994751045,28.818443804034583
2,2.2520261239064365,25.82171314741036,3.1046783869167625,28.530259365994237
2,2.256062858826236,25.84493041749503,3.0814791170682776,28.99135446685879
2,2.2599534632343996,25.868055555555557,3.067208135732308,29.164265129683
2,2.263863130462797,25.866336633663366,3.0709415822534516,29.337175792507203
2,2.2673657478470552,25.889328063241106,3.086501186344481,29.394812680115272
2,2.269741135521939,25.96153846153846,3.115759104627618,29.10662824207493
2,2.2730456656531284,25.984251968503937,3.1580010877776257,28.760806916426514
2,2.2769583287991977,26.006876227897838,3.215879644117048,28.645533141210375
2,2.2803226903865212,26.029411764705884,3.2791897959423504,28.18443804034582
2,2.2838121047145443,26.027397260273972,3.3169469767451836,28.414985590778098
2,2.2891852883916153,26.0009765625,3.3548741137377127,28.069164265129682
2,2.292966128964173,26.023391812865498,3.380374893065422,27.953890489913544
2,2.2966234241661274,26.045719844357976,3.4089709481885357,26.628242074927954
2,2.3023828515880984,25.99514563106796,3.4463142206042594,25.53314121037464
2,2.3076294334311234,25.993217054263567,3.4114857412153676,25.417867435158502
2,2.312233411952069,25.967117988394584,3.362772052738524,26.282420749279538
2,2.315649181918094,25.98938223938224,3.3359638441542874,25.878962536023053
2,2.320360617888601,26.01156069364162,3.3020569267360846,26.282420749279538
2,2.322862407721971,26.08173076923077,3.3036952134101623,26.397694524495677
2,2.3262638339870856,26.103646833013435,3.3229810828986803,26.282420749279538
2,2.329411543984162,26.125478927203066,3.3271639852479855,25.763688760806918
2,2.3334522049678,26.147227533460804,3.2349602055439752,26.282420749279538
2,2.338895642443707,26.09732824427481,3.190934423477419,27.780979827089336
2,2.342267996386478,26.11904761904762,3.2252647453738796,27.608069164265128
2,2.347016693730103,26.09315589353612,3.272971593839232,27.03170028818444
2,2.3517600307339115,26.091081593927893,3.3342074837003435,25.64841498559078
2,2.356518194863671,26.089015151515152,3.354788958751661,25.302593659942364
2,2.361189729916422,26.08695652173913,3.3190007522908225,26.455331412103746
2,2.3659554293281153,26.08490566037736,3.26322047117119,27.838616714697405
2,2.370189228810762,26.106403013182675,3.213792890447625,28.472622478386167
2,2.3741224009739725,26.151315789473685,3.1845864788178475,28.818443804034583
2,2.377776096996508,26.172607879924954,3.1616932532754363,28.93371757925072
2,2.3813012803855695,26.170411985018728,3.1411011691467006,29.337175792507203
2,2.3859568950377015,26.14485981308411,3.1261210084510838,29.164265129683
2,2.390121859939475,26.119402985074625,3.119905701430712,29.221902017291065
2,2.3929189427902826,26.16387337057728,3.085989706527253,29.56772334293948
2,2.3969511596780073,26.184944237918216,3.064012029203951,29.62536023054755
2,2.4024038754011454,26.159554730983302,3.0617246616820584,29.740634005763688
2,2.4058298358791754,26.22685185185185,3.0756727143916116,29.798270893371757
2,2.4107753894831006,26.247689463955638,3.0675368600177326,29.62536023054755
2,2.415163945838025,26.222324723247233,3.0592900091601956,29.56772334293948
2,2.4194422292081934,26.220073664825048,3.0561546230096424,30.086455331412104
2,2.423055760483993,26.240808823529413,3.0558688459308465,30.201729106628243
2,2.4295268874419365,26.192660550458715,3.049406049438336,30.662824207492797
2,2.4333902782515477,26.19047619047619,3.056721850474309,30.37463976945245
2,2.4365665846749356,26.23400365630713,3.064328588098974,30.48991354466859
2,2.439970247996481,26.277372262773724,3.071449604451931,30.662824207492797
2,2.44519221155267,26.229508196721312,3.0747958679902387,30.605187319884728
2,2.4511336715597856,26.181818181818183,3.0749242948496947,30.48991354466859
2,2.454516126293885,26.202359346642467,3.0697279185194026,30.54755043227666
2,2.459054567625648,26.20018115942029,3.081853421602381,30.086455331412104
2,2.4634003830583473,26.198010849909583,3.108582541689895,29.51008645533141
2,2.4673343523552544,26.21841155234657,3.0979193685241557,29.56772334293948
2,2.4715958861928238,26.216216216216218,3.0928520623440017,29.51008645533141
2,2.4766196053279073,26.214028776978417,3.088680359625047,29.56772334293948
2,2.4809373614035155,26.189407540394974,3.085627838213872,30.028818443804035
2,2.486001806510122,26.164874551971327,3.0859026073860134,30.086455331412104
2,2.4902813321665715,26.162790697674417,3.0949272433733612,30.086455331412104
2,2.4948542507071245,26.160714285714285,3.105283090046474,29.394812680115272
2,2.4983617233602624,26.203208556149733,3.109524697202691,29.164265129683
2,2.5013618560213793,26.245551601423486,3.1027705438675417,28.703170028818445
2,2.5058380020292184,26.265541740674955,3.0812811027474116,29.164265129683
2,2.511273241670508,26.24113475177305,3.0607872388329924,29.56772334293948
2,2.5154769273180713,26.238938053097346,3.049334029997549,29.56772334293948
2,2.518441499534406,26.280918727915193,3.0469171275740945,29.68299711815562
2,2.521694964170456,26.300705467372133,3.043461863895715,29.164265129683
2,2.525712608349951,26.276408450704224,3.049586402106395,29.740634005763688
2,2.531011621261898,26.25219683655536,3.0503870007079867,30.31700288184438
2,2.5357667894739855,26.228070175438596,3.057941804283775,30.144092219020173
2,2.5390546623029207,26.291593695271455,3.064237026574974,30.720461095100866
2,2.542595880596261,26.31118881118881,3.0641083085591894,30.720461095100866
2,2.5470171310399707,26.287085514834207,3.039034310024455,30.89337175792507
2,2.5512095711733167,26.284843205574912,3.0314379403118714,30.89337175792507
2,2.5549098981054206,26.282608695652176,3.037758079541993,30.835734870317
2,2.5578515805696185,26.302083333333332,3.043167463096056,31.239193083573486
2,2.562117145563427,26.278162911611783,3.0367814840808993,31.06628242074928
2,2.5668658567102334,26.25432525951557,3.0455492712934995,30.662824207492797
2,2.570539250185615,26.25215889464594,3.0722242341063537,30.028818443804035
2,2.5746558932881607,26.20689655172414,3.099285028497195,29.56772334293948
2,2.579854222975279,26.183304647160067,3.0912520281180806,30.201729106628243
2,2.5829560568458154,26.22422680412371,3.079048687961244,30.720461095100866
2,2.5872052562864205,26.243567753001717,3.0745847796514836,30.662824207492797
2,2.5898700202766216,26.262842465753426,3.1016670295170377,30.37463976945245
2,2.5945004416139503,26.23931623931624,3.1619940941234885,29.45244956772334
2,2.5984670962158,26.25853242320819,3.2421935236399073,28.12680115273775
2,2.6016965081817225,26.277683134582624,3.321357907787446,26.85878962536023
2,2.6043680096927444,26.296768707482993,3.3555264242233767,26.570605187319885
2,2.60922441231577,26.25212224108659,3.3430432850314724,26.628242074927954
2,2.61418666274924,26.25,3.2980844639413367,27.492795389048993
2,2.618808193896946,26.269035532994923,3.2558303615464594,27.838616714697405
2,2.621438202261925,26.288006756756758,3.224000986270641,28.12680115273775
2,2.625561551200716,26.30691399662732,3.1499525742596743,29.10662824207493
2,2.6296990477725077,26.283670033670035,3.0903406357435586,29.51008645533141
2,2.63275999254302,26.323529411764707,3.071105647746319,28.587896253602306
2,2.6375811110985907,26.300335570469798,3.088081292293039,28.414985590778098
2,2.642429183188238,26.298157453936348,3.120412672719648,27.089337175792508
2,2.64648307075626,26.275083612040135,3.1510176806955292,26.97406340057637
2,2.6510100397624465,26.272954924874792,3.1683311314077423,27.03170028818444
2,2.655256639185705,26.270833333333332,3.174065924459888,27.319884726224785
2,2.6594641542748403,26.24792013311148,3.1485700947897777,27.780979827089336
2,2.664151078619455,26.225083056478404,3.1174768720354353,27.953890489913544
2,2.6677414616471844,26.243781094527364,3.0909270910623436,28.414985590778098
2,2.671186251859916,26.241721854304636,3.069068408232131,28.703170028818445
2,2.673649475605864,26.301652892561982,3.067713719908543,28.99135446685879
2,2.6788109178605835,26.278877887788777,3.073506740930443,29.51008645533141
2,2.6834977170354444,26.27677100494234,3.0750011007906655,29.62536023054755
2,2.6880645860182613,26.295230263157894,3.0670403785969254,30.144092219020173
2,2.6912216247696628,26.313628899835795,3.0633821630258167,30.48991354466859
2,2.694223035166138,26.352459016393443,3.058126947297479,31.181556195965417
2,2.698330721259117,26.350245499181668,3.052889456946729,31.930835734870318
2,2.7016905359531704,26.38888888888889,3.0519066120622345,31.930835734870318
2,2.705506481779249,26.366231647634585,3.050185828714327,32.21902017291066
2,2.709036031051686,26.425081433224754,3.047068804639825,32.21902017291066
2,2.7134688937350324,26.463414634146343,3.0528361143604403,31.354466858789625
2,2.718263370269223,26.440746753246753,3.0640235936037405,31.354466858789625
2,2.7220909571961354,26.43841166936791,3.077865823622673,30.778097982708935
2,2.7257051419270666,26.45631067961165,3.0873490022624144,30.89337175792507
2,2.731482872366905,26.41357027463651,3.100490467339617,30.48991354466859
2,2.7357589720111144,26.431451612903224,3.103043155736088,30.48991354466859
2,2.738919481321385,26.46940418679549,3.0850271167843024,30.778097982708935
2,2.7415165305137634,26.507234726688104,3.0649781342475646,31.00864553314121
2,2.7445724801013345,26.524879614767254,3.054479134796951,31.469740634005763
2,2.7482486370362733,26.5625,3.061165235009611,31.527377521613833
2,2.7510334855631777,26.62,3.0678943873550484,31.527377521613833
2,2.754598189027686,26.63738019169329,3.064442376936636,31.412103746397694
2,2.759012474511799,26.634768740031898,3.057245990098347,31.296829971181555
2,2.7628851203542006,26.652070063694268,3.053762873746283,31.181556195965417
2,2.7680444491536993,26.649443561208265,3.049806438283437,31.239193083573486
2,2.772803961603265,26.607142857142858,3.048700694114931,31.70028818443804
2,2.77657991961429,26.644215530903328,3.0504216774268085,32.10374639769452
2,2.780735946642725,26.641613924050635,3.0455609109544532,32.27665706051873
2,2.7837293609192497,26.718009478672986,3.0314590892484112,32.16138328530259
2,2.786715302028154,26.75473186119874,3.0174087082735404,32.10374639769452
2,2.7915593231979168,26.712598425196852,3.010389889440229,31.930835734870318
2,2.7952805597531167,26.74921383647799,2.999801959310259,32.21902017291066
2,2.797873894791854,26.805337519623233,3.002457878556669,31.64265129682997
2,2.8011325274643144,26.84169278996865,3.008994298596536,31.296829971181555
2,2.804820989621313,26.858372456964005,3.0044287195952806,31.181556195965417
2,2.8082569332499254,26.875,3.0024971687299313,31.412103746397694
2,2.8116813142048684,26.891575663026522,3.006206506957656,31.87319884726225
2,2.8159021515595284,26.888629283489095,3.015185172656714,31.87319884726225
2,2.8207909198183763,26.866251944012443,3.018856613317393,31.585014409221902
2,2.825731015519092,26.86335403726708,3.0224326848983765,31.469740634005763
2,2.8291401797219327,26.86046511627907,3.0246254271625923,31.296829971181555
2,2.8325393830475054,26.876934984520123,3.0163482911026422,30.720461095100866
2,2.8358083166574177,26.89335394126739,3.0185232481099495,30.778097982708935
2,2.840418249054959,26.871141975308642,3.0283627378226425,30.89337175792507
2,2.8444925000793058,26.887519260400616,3.033668230755538,30.835734870317
2,2.8475108554488733,26.903846153846153,3.035721522322448,30.605187319884728
2,2.8519239372328706,26.900921658986174,3.0306086694040606,31.239193083573486
2,2.855847102403641,26.87883435582822,3.0257258849209903,31.354466858789625
2,2.8610399023482675,26.856814701378255,3.021468807475358,31.412103746397694
2,2.8651757372053046,26.87308868501529,3.008627112010657,32.3342939481268
2,2.871726019758927,26.83206106870229,2.9921960369233163,32.622478386167145
2,2.8746176431053563,26.867378048780488,2.9903280537249306,31.988472622478387
2,2.8780714750289915,26.883561643835616,2.9965651546205794,31.296829971181555
2,2.8837851160450985,26.861702127659573,2.998279368822476,31.239193083573486
2,2.887259218567296,26.87784522003035,3.001925343742019,31.469740634005763
2,2.890753921395854,26.893939393939394,3.0053815023140973,30.95100864553314
2,2.8943275235201185,26.8910741301059,3.0088659810580416,30.37463976945245
2,2.898093818049682,26.88821752265861,3.0208833821907572,30.086455331412104
2,2.9017083277827815,26.904223227752638,3.0384797203925347,30.028818443804035
2,2.9063479922319715,26.90135542168675,3.0572546061282884,29.68299711815562
2,2.911446571036389,26.8796992481203,3.063480078899366,29.51008645533141
2,2.916250632624877,26.895645645645647,3.088595099163495,29.04899135446686
2,2.9192117995337434,26.8928035982009,3.087253204139147,29.164265129683
2,2.924633540291535,26.87125748502994,3.094444077685132,30.028818443804035
2,2.9292682657116336,26.849775784753362,3.1007030015716905,30.720461095100866
2,2.9340943556082877,26.847014925373134,3.0837665620487407,31.75792507204611
2,2.937818325820722,26.881520119225037,3.061837936876007,31.988472622478387
2,2.942060816915412,26.897321428571427,3.047899909283159,32.04610951008645
2,2.9454253319062684,26.894502228826152,3.031692181314741,31.81556195965418
2,2.9503875980251713,26.873145400593472,3.0262175128207227,31.469740634005763
2,2.9554919151883374,26.87037037037037,3.0223026770051176,31.354466858789625
2,2.960072468456469,26.849112426035504,3.0273363326551728,31.123919308357348
2,2.964153260306308,26.84638109305761,3.040371143323485,30.028818443804035
2,2.9662422611525185,26.89896755162242,3.05785490345845,29.45244956772334
2,2.9703792714758923,26.896170839469807,3.0679864378019412,29.56772334293948
2,2.9744790624631077,26.893382352941178,3.0709116035892117,29.221902017291065
2,2.97884332427853,26.87224669603524,3.066301762783033,29.56772334293948
2,2.9829697848934877,26.86950146627566,3.0482409796956498,30.028818443804035
2,2.9883775442838667,26.866764275256223,3.034784932290354,29.913544668587896
2,2.992220507326879,26.882309941520468,3.0305907973496047,30.48991354466859
2,2.9959932840184162,26.861313868613138,3.0255859612319878,31.296829971181555
2,2.9989364180125686,26.913265306122447,3.0246449395808206,32.39193083573487
2,3.0030949929827138,26.892285298398836,3.0256037580252793,32.16138328530259
2,3.006190136702437,26.925872093023255,3.024604035412661,32.622478386167145
2,3.0110117954643147,26.923076923076923,3.0374063160012943,32.04610951008645
2,3.014029052226167,26.97463768115942,3.0489913104316604,32.04610951008645
2,3.0186641010798905,26.97178002894356,3.0296163097504647,32.21902017291066
2,3.023763472312375,26.95086705202312,3.0103321146855158,33.19884726224784
2,3.0274458046022215,26.93001443001443,3.008007603306924,33.544668587896254
2,3.030033442848607,26.945244956772335,3.019491075370718,33.487031700288185
2,3.03388094337363,26.96043165467626,3.0323432821282594,32.737752161383284
2,3.0387622309358497,26.939655172413794,3.0675700924912905,31.00864553314121
2,3.043227958051782,26.91893830703013,3.0664438844276463,31.00864553314121
2,3.048222510751925,26.91618911174785,3.032366093402634,31.70028818443804
2,3.052122279531077,26.931330472103003,3.001572496330683,31.469740634005763
2,3.056530327545969,26.946428571428573,2.984410850133764,31.64265129682997
2,3.059851392319328,26.979315263908703,2.969565109173823,31.75792507204611
2,3.0628701730778345,26.994301994301996,2.9708929336565433,32.10374639769452
2,3.06774524481673,26.973684210526315,2.9897550542233726,31.527377521613833
2,3.071338636310477,26.970880681818183,3.007579175008607,31.527377521613833
2,3.0759717037803247,26.95035460992908,3.016747390070269,31.75792507204611
2,3.079006641475778,26.98300283286119,3.036881744586927,31.930835734870318
2,3.0818479889317563,27.015558698727016,3.051489360321502,31.412103746397694
2,3.086939729514875,27.03036723163842,3.044769953472823,31.527377521613833
2,3.0917136010370756,27.045133991537377,3.036943928437299,31.412103746397694
2,3.0965544920218617,27.059859154929576,3.0176351707651867,31.81556195965418
2,3.098714708654504,27.109704641350213,3.001783426456188,31.87319884726225
2,3.102456558691828,27.10674157303371,2.9919020646178778,31.75792507204611
2,3.105475537086788,27.13884992987377,2.9904271254341723,31.930835734870318
2,3.108924072980881,27.170868347338935,2.996342020100712,32.04610951008645
2,3.1133052521630336,27.202797202797203,3.007882170962848,31.354466858789625
2,3.1177388721390775,27.217178770949722,3.0058811540427843,31.412103746397694
2,3.1220050366301284,27.196652719665273,2.989314745648116,31.70028818443804
2,3.1255602817786365,27.21100278551532,2.9785853844084498,31.81556195965418
2,3.12896741597276,27.225312934631432,2.9706761512888193,31.988472622478387
2,3.1335579069037185,27.20486111111111,2.9635674799642255,32.50720461095101
2,3.1372223029011175,27.201803051317615,2.9588001016098233,32.737752161383284
2,3.141754235405671,27.181440443213297,2.9683171389839065,33.25648414985591
2,3.1451125970012264,27.213001383125864,2.985030469806513,32.85302593659942
2,3.1478572020405218,27.27900552486188,3.014184965516016,32.27665706051873
2,3.1529434348407546,27.275862068965516,3.0408886709520893,32.21902017291066
2,3.157681678470812,27.272727272727273,3.0870596055061585,31.181556195965417
2,3.1604403608723692,27.286795048143052,3.125736757357549,30.662824207492797
2,3.1649895253934357,27.266483516483518,3.153773190239058,30.37463976945245
2,3.1694847244965403,27.246227709190673,3.15476292234412,30.43227665706052
2,3.1731049707061367,27.243150684931507,3.10990838081606,31.06628242074928
2,3.1776002159244134,27.240082079343367,3.047785204676439,31.527377521613833
2,3.1840148245033464,27.202868852459016,2.9788965810828496,32.39193083573487
2,3.187117363904652,27.233969986357437,2.950530507597506,32.564841498559076
2,3.1920784580080133,27.213896457765667,2.9499057553330874,32.3342939481268
2,3.195255637482593,27.210884353741495,2.962687968658412,32.737752161383284
2,3.2005187426742756,27.190896739130434,2.9825114193050544,32.44956772334294
2,3.2044771486207058,27.221845318860243,3.0022697520146173,31.930835734870318
2,3.207791857342971,27.235772357723576,3.026330312276216,31.412103746397694
2,3.2115313893870305,27.249661705006766,3.0452495681525376,31.412103746397694
2,3.2144317683420685,27.280405405405407,3.057419511579698,31.181556195965417
2,3.218031094889892,27.294197031039136,3.062583018008465,31.469740634005763
2,3.223020094005685,27.307951482479783,3.0475907572952834,31.585014409221902
2,3.226549885461205,27.321668909825032,3.0403831071018623,31.585014409221902
2,3.230191107486424,27.335349462365592,3.0333983299369636,32.10374639769452
2,3.2351813727303553,27.315436241610737,3.0176207596255886,32.737752161383284
2,3.238918821748934,27.329088471849865,3.008085027817757,32.680115273775215
2,3.242987307435588,27.325970548862117,3.002815940962409,32.50720461095101
2,3.247214761533235,27.33957219251337,2.997037956242188,32.737752161383284
2,3.2498839497566223,27.369826435246996,3.0004243565045194,32.91066282420749
2,3.2548025401015033,27.35,3.019039234258063,32.39193083573487
2,3.258994738051766,27.34687083888149,3.0244450744945333,32.50720461095101
2,3.2628301620483398,27.36037234042553,3.0203066509440197,32.39193083573487
2,3.2660937409651907,27.357237715803453,3.007544416436402,32.680115273775215
2,3.26898050433711,27.370689655172413,2.988629624041544,33.02593659942363
2,3.273892258029235,27.367549668874172,2.983431321684666,32.622478386167145
2,3.277741855696628,27.38095238095238,2.9676296348395983,32.27665706051873
2,3.2808562517166138,27.39431968295905,2.9581409275257093,32.16138328530259
2,3.2844470187237387,27.407651715039577,2.952407880312836,32.10374639769452
2,3.288127675181941,27.42094861660079,2.951689739930465,32.27665706051873
2,3.293958579239092,27.416433393709863,2.962274464594054,31.412103746397694
3,0.004869885821091501,37.5,3.159997235245419,28.703170028818445
3,0.007795884734705875,37.5,3.1643912193412604,28.414985590778098
3,0.0111517586206135,37.5,3.157122524652613,28.29971181556196
3,0.014791527233625713,34.375,3.1505549289114465,28.587896253602306
3,0.01854265018513328,37.5,3.1357023243530553,28.703170028818445
3,0.022820813404886345,35.416666666666664,3.1192614488337997,28.99135446685879
3,0.02701452845021298,33.92857142857143,3.103507590184014,29.798270893371757
3,0.03194032782002499,32.8125,3.081078656807473,30.43227665706052
3,0.03602898277734455,30.555555555555557,3.0651558796930973,30.89337175792507
3,0.04058491399413661,31.25,3.0514672181573332,31.00864553314121
3,0.04402179623904981,32.95454545454545,3.0414665706696047,30.778097982708935
3,0.04711703375766152,34.375,3.0542408920103505,30.48991354466859
3,0.05047252805609452,35.57692307692308,3.07623711269572,30.43227665706052
3,0.053080947305026806,35.714285714285715,3.074806930282698,30.54755043227666
3,0.057277662659946244,34.166666666666664,3.0314027246791646,31.70028818443804
3,0.06063020088170704,34.375,2.99299685746294,32.04610951008645
3,0.06609479988876142,33.088235294117645,2.9520689996156824,32.21902017291066
3,0.07001791392502031,32.638888888888886,2.9436270734681513,32.680115273775215
3,0.07298503376935658,32.89473684210526,2.953514491358111,32.3342939481268
3,0.07673529213980625,32.5,2.9742039496997537,31.930835734870318
3,0.07912690498326955,33.333333333333336,3.0058022984711257,31.239193083573486
3,0.08258527344778964,34.09090909090909,3.0317391640579645,30.89337175792507
3,0.08676664405747464,33.15217391304348,3.061890157137049,30.37463976945245
3,0.09104281114904504,32.8125,3.075533140090204,29.798270893371757
3,0.09351238969125246,33.5,3.0846645865022864,29.913544668587896
3,0.09822329737638172,33.17307692307692,3.08757641952708,29.62536023054755
3,0.10087748373809614,33.7962962962963,3.0774139533943843,29.798270893371757
3,0.10493680505376113,33.482142857142854,3.0613800018064437,29.855907780979827
3,0.10907145315094997,33.189655172413794,3.0242130553118094,30.31700288184438
3,0.11196028794112958,32.916666666666664,2.9986866707076674,30.259365994236312
3,0.11672267458940808,32.66129032258065,3.010678984053124,30.259365994236312
3,0.12122849963213268,32.421875,3.0287562476874497,30.086455331412104
3,0.12553331177485616,32.196969696969695,3.0100030833125664,30.720461095100866
3,0.1281470913636057,32.35294117647059,3.0052139094348327,31.181556195965417
3,0.13212476121751884,31.785714285714285,3.003119031954471,31.123919308357348
3,0.1358270309473339,31.944444444444443,3.0026227537937427,31.527377521613833
3,0.1402339960399427,31.756756756756758,2.998265027999878,30.605187319884728
